Location,Scale
1.0506122299,0.4811148799
1.1754691957,0.4654783285
1.1401125825,0.4081009987
1.0892607021,0.4831105937
1.0163550569,0.4990814562
1.1375991116,0.479236574
1.1190647828,0.391861171
1.1407050585,0.3262978183
1.2434728283,0.5447674442
1.15528487,0.6358512355
1.019086094,0.4566816508
1.1904020608,0.4866942495
1.1433795984,0.3695396201
1.0425417884,0.4145412678
1.0842685042,0.4132658186
1.2209527186,0.5189078262
1.0983117545,0.3941399541
1.003852615,0.4739904304
1.0549244043,0.4375007512
1.0668333325,0.5739434988
1.1239461137,0.5106492935
1.2106824432,0.4881204799
1.0872323112,0.390899367
1.0508816601,0.4191522417
0.9970516786,0.4957692206
1.3051284301,0.4713877685
1.1798937602,0.392017819
1.0628929782,0.4886491633
1.0095676299,0.5189512488
0.985690904,0.3868562369
0.8777406361,0.6269783863
1.1336231572,0.4151902153
1.1448406363,0.4277852953
1.0117523421,0.4627793365
0.9738195919,0.4685270045
1.0294861112,0.4253446547
1.1995647699,0.3730165476
1.0804022217,0.5669710108
1.0599005231,0.3732172803
1.1480671474,0.5001670449
1.1912551932,0.4946071787
0.9440349336,0.4675716137
1.259464441,0.4488731026
1.0217378294,0.5707980354
1.1611140248,0.3835490513
1.1860305584,0.5553204526
0.9477939697,0.4927631784
1.1360498162,0.3682594848
1.1379412028,0.4542563985
1.1333392609,0.4445515364
1.1448578848,0.4495240146
1.157081078,0.4893966735
1.0576587094,0.5604985314
1.0019927126,0.4461228642
1.1863556771,0.4079795186
1.0872418337,0.4170931992
1.0830395419,0.4913268459
1.0850086589,0.4000099631
1.037603348,0.3973572459
1.150952134,0.4268585179
1.0393410391,0.5690615411
1.0272133021,0.4092755506
1.2096805391,0.618460249
1.2786771615,0.463871436
1.1703036651,0.4431020792
1.3114618016,0.5243727125
1.4350326971,0.4589395195
1.3068294874,0.467949849
1.1469257894,0.4772104134
1.1530529123,0.3890018093
1.0869273067,0.5427955784
1.1311859805,0.4433718968
1.136962237,0.4374205889
1.2013586628,0.4046250884
1.1430748447,0.5844666573
1.1013432474,0.404976885
1.1581215318,0.5189362406
1.0152057253,0.5582772998
1.1163180377,0.4491194931
1.1089820473,0.3854504448
1.104424664,0.4290363601
1.1161527914,0.3900081529
1.1099676868,0.4682442251
0.9679414906,0.5715882578
1.085908695,0.5451380377
1.1312112135,0.4479093981
1.0805926236,0.4594806882
1.1623149421,0.472050384
1.2067074271,0.4411304933
1.1342793667,0.4330464773
1.1556631353,0.4775762931
1.0627411289,0.4890694167
1.159292717,0.4300578424
1.2034366356,0.4472101161
1.2323915097,0.3964224323
1.1693493847,0.5556400431
1.1486499138,0.4038820402
1.0928395353,0.4174044114
1.1893398078,0.4419653011
1.0987660837,0.4691448707
1.147954654,0.4795998467
1.2141981664,0.3702468541
1.1244738675,0.4468368787
1.0512773308,0.4973776668
1.1681610414,0.4680838042
1.0463603399,0.3808089884
1.126335476,0.3642603369
1.2217846084,0.452574249
1.1162770247,0.377358767
1.0664562574,0.4569454761
1.0263661911,0.4949330239
1.0155353862,0.4271971771
1.1706854829,0.4110696749
1.073361615,0.375521646
0.9964131903,0.4063344137
1.0679989215,0.3940384178
1.2169963886,0.4914363322
1.0844088335,0.5423127121
1.1248487503,0.4646084593
1.1054213662,0.4530353751
1.1572655131,0.4614579032
1.1474935134,0.3995739771
1.1576561085,0.3630705774
1.0748858425,0.4775827438
1.1487783624,0.5139062706
1.1375822754,0.4218325919
0.9705290765,0.4126098073
1.1665949632,0.4201387662
1.100266768,0.5191361542
1.1237398393,0.3727078542
1.0186212401,0.3955875823
1.2468606446,0.3861451584
1.0533269501,0.4475287966
0.9832398742,0.4386180337
1.1487480538,0.4363262656
1.080748893,0.412082503
1.2343560102,0.329698693
1.2355047384,0.3520609972
1.0127353555,0.4025759604
1.0887400537,0.484675654
1.1705506146,0.4385636613
1.2425352547,0.40069484
1.1516766965,0.5109965207
1.060650066,0.4436272688
1.1613787375,0.3964420738
1.1054400469,0.3724921916
1.2079631584,0.492574127
1.122720219,0.3690895113
1.1491699606,0.4696115831
1.1806875158,0.4843638027
1.0877700768,0.3700829799
1.2140422297,0.4448204557
1.1560098764,0.4519095685
1.2148854615,0.4054888779
1.191007493,0.4571155665
1.0825115982,0.4478345872
1.1085094137,0.4148431474
1.0734663881,0.489228155
1.1112287894,0.3987814309
1.0794565948,0.5141329728
1.2034229075,0.3831299887
1.1205615211,0.5171399987
1.0668392139,0.3773336499
1.149915933,0.4219006073
0.9700458178,0.5422198137
1.2018412526,0.5510736471
1.1628759364,0.4088465269
1.3074018149,0.4236156259
1.1978661491,0.4581051541
1.2607990967,0.3948279608
1.1340716186,0.3855235192
1.1706511437,0.5848159557
1.0917767826,0.459800558
1.0610340752,0.3572318685
1.1266313759,0.4744171356
1.2165202251,0.4767336003
1.2099569042,0.4705119869
1.0790862422,0.4152064908
1.1308701612,0.3829091544
1.0924920512,0.378287728
0.9832041148,0.4653358176
1.1800664711,0.3678942017
1.1549780386,0.4492443706
1.129597456,0.3784921755
1.0742665334,0.4806379748
1.1247522224,0.3822548081
1.1514663199,0.4650882659
1.1199547923,0.5141292247
1.0965316976,0.5269003326
1.1043003221,0.4324648656
0.9943283517,0.5104076422
1.1259290814,0.4424850677
1.113535663,0.4080075263
1.1081945749,0.4523781643
1.0537432929,0.4300707696
1.1494831426,0.3707754789
1.1115000479,0.4298508819
1.21922569,0.4918756385
1.1085325271,0.4228622126
1.181881754,0.3675335416
1.1072480984,0.4318551741
1.159172389,0.4138034208
1.0575558765,0.4327308718
1.0842872732,0.4429747636
1.0483856945,0.4844626699
1.2053793504,0.4049583204
1.1272388987,0.4973256174
1.2243834318,0.4406664295
1.0759972335,0.4296566058
1.1508444897,0.4370203656
1.0615797393,0.4363439365
1.1445416893,0.4065470456
1.1574191286,0.4239862307
1.2742883085,0.3718486731
1.0871031703,0.3993550413
1.0957064941,0.4859561191
1.1566824431,0.3875029463
1.0646315034,0.4623807997
1.0634608209,0.4593235734
1.1232801462,0.5122934325
1.0824458649,0.3815517429
0.9512549592,0.475095871
1.0293091383,0.4911827189
1.0953977377,0.4131510262
1.2825992223,0.3900986239
1.039782174,0.4490265137
1.2257084305,0.4518811242
1.1242151086,0.5268352333
1.0267790992,0.5262325053
1.1981055833,0.3327299199
1.0025787407,0.5046445815
1.0809526887,0.4314559391
1.1556606123,0.3410250741
1.0452021974,0.5088361114
1.1723739943,0.4594710184
1.0860588661,0.4298371981
0.9930748956,0.6264325393
1.1420080161,0.3920132935
1.1853913127,0.339101966
1.0761315771,0.4950468177
1.0758025831,0.5100863879
1.1602099327,0.4108036149
1.0994213585,0.4307345099
1.0917846046,0.3675113061
1.146154132,0.4241871672
1.0660170701,0.5388826632
1.0517882301,0.4522689154
1.066227097,0.5236847704
1.0784907353,0.4692007728
1.072156892,0.6508059811
1.0008437267,0.4732809759
1.046503088,0.4033333141
1.11660155,0.3482899315
1.1345961595,0.4762092219
1.1491764018,0.4674978734
1.0620933541,0.3972385141
1.1124622064,0.3993154379
1.0919978205,0.431929518
1.1355932752,0.4933601378
1.1446967714,0.4558001501
1.0935723791,0.4251040533
1.1212156262,0.5235968894
1.0843445256,0.428713177
1.2767006719,0.4150790699
1.1770389235,0.3608609131
1.1090866219,0.4728111061
1.1354642864,0.3996746402
1.1357908892,0.4496545533
1.1381162488,0.3811247815
1.0772614663,0.4654189464
1.1403497031,0.4788307776
1.143845239,0.4229427495
1.0248977751,0.4763561121
1.171317344,0.4257758444
1.1111449805,0.3865701963
1.2124758693,0.3779732087
1.0912067602,0.3884744628
1.1467063699,0.3665130418
1.1713262469,0.4612770156
0.9972926371,0.4602145915
0.9989966747,0.5188122955
1.1131450094,0.3801681575
1.1238448584,0.4971865996
1.1337972141,0.426811587
1.0717070297,0.4689258267
1.3445144071,0.379857366
1.071585275,0.51748431
1.0619281576,0.4178637434
1.0034491919,0.4003565874
1.1590000429,0.424558224
1.1628250881,0.4345231853
1.0841298483,0.4468006953
1.0294987696,0.4839464696
1.1809631526,0.3891139755
1.1224076364,0.4436166737
1.1905640968,0.58976449
1.1355241064,0.4520648639
1.0858156072,0.4568187707
1.1473975586,0.4565348442
1.1188802312,0.4319482266
1.2117923526,0.4743973955
1.2666927779,0.4954313077
1.1062527904,0.4916696456
1.223347063,0.4427897941
1.1069474628,0.4873716076
1.0985692253,0.4300575848
1.2473757358,0.5144275633
0.988329024,0.4783407715
1.1289232165,0.5778551777
1.0598741142,0.5614098821
0.9650043074,0.5169495097
1.1808535381,0.4901655023
1.1107494455,0.4818652258
1.1611528501,0.3880975895
1.1900354132,0.3702516454
1.1310746731,0.3399729199
1.0483870247,0.5022377927
1.1697379904,0.4693685849
1.1138620255,0.4167617303
1.1001828412,0.4698597375
1.2212405594,0.3803600201
1.0125742693,0.4900429531
1.2699025096,0.436126743
1.0418431305,0.4576392297
0.9577631688,0.4875514872
1.1850460623,0.3821051305
1.1562224673,0.4132820246
1.0396890798,0.421187983
1.1274012022,0.4415037689
1.2583637379,0.4742187349
1.031225975,0.4386554423
1.2064710552,0.4955117048
1.1753192908,0.5094721663
1.0764041652,0.4693946685
1.0318106584,0.3848104804
0.9903314629,0.7183400061
1.1187975818,0.3925242777
1.0525360807,0.4484391005
1.205283894,0.3907420812
1.1236030441,0.5135698575
1.1455380737,0.4529581381
1.0887745313,0.5313358242
1.0529530443,0.4423279241
1.1737606532,0.4336032509
1.2119522407,0.4052520845
1.1276391721,0.439046986
1.0415743316,0.5043089663
1.1241136468,0.5337788778
1.0996291584,0.5362694335
1.1816232932,0.4290443614
1.0994593843,0.4757101646
1.2403703408,0.3816457638
1.1507687676,0.4081001147
1.0164595755,0.4631418027
1.1688243086,0.373841943
1.0040960102,0.4434844679
1.1080433888,0.4298751802
1.1305814687,0.4399680187
1.142837174,0.4332693037
1.1500225543,0.4291289672
1.0627443793,0.5102531477
1.1085808104,0.4637868572
1.0708692048,0.5353128121
1.1881389293,0.450538777
1.1449661066,0.4458529153
1.1331120554,0.4660734756
1.1671607891,0.4321471499
1.259927685,0.5549152005
1.1401065647,0.4844206082
1.0002285895,0.4278410462
0.9156140831,0.4259842281
1.1353760053,0.4741814046
1.1183270958,0.4612508147
1.0826340818,0.4067145925
1.1853402354,0.4692860017
0.9878678164,0.5633089508
1.2407858134,0.4203725948
1.1208435571,0.3874298371
1.1574123761,0.3193906387
1.1179711285,0.434854454
1.206905698,0.3662044349
0.9562723827,0.4747296414
1.0397956712,0.4596275113
1.1223595356,0.4272913548
1.066349986,0.5604162435
1.0622195213,0.472884572
1.0537067997,0.6276818985
1.0763041155,0.4416563271
1.054044276,0.5158509693
1.1749829034,0.3893781098
1.2216897606,0.4603076496
1.1629007443,0.3871131702
0.9430257842,0.4328761871
1.0551020427,0.4486605
1.108771592,0.4122137666
1.2276979606,0.4429009052
0.9643058258,0.5263432052
1.0700124362,0.4172880633
1.1421603812,0.4832732893
1.2348441098,0.3999140095
1.1702002346,0.3351823412
1.1921839547,0.4669626861
1.0595727337,0.3931331397
1.2202601237,0.4644348017
1.1088189066,0.5179294117
1.1846696556,0.3969834588
1.088280411,0.5672935981
1.1497417748,0.4356869118
1.0645228492,0.5320809225
1.0848230811,0.3778687014
1.0670877046,0.466450606
0.9632916517,0.4115175853
1.0895244032,0.3960447758
1.1295365259,0.4751374976
1.0918671153,0.4062931357
1.2343099389,0.374301671
1.1389432332,0.4222732934
1.2430800405,0.4230648147
1.1061459899,0.4928710879
1.1137768826,0.4380526223
0.9837704024,0.489201198
1.0595293108,0.434514483
1.2161770168,0.3736389888
1.1274469113,0.4357042363
0.9958238352,0.4742450648
1.1916408666,0.441586538
1.2138394233,0.4240312581
1.1028292245,0.4360530292
1.1875959134,0.4953702762
1.0984434298,0.4227061832
1.0594733293,0.456721716
1.1596935617,0.3557229195
1.1445809816,0.3982405423
1.0186667868,0.4327377908
1.0995060511,0.4444705955
1.0994288219,0.4301171322
1.2079065847,0.4164337619
1.1458631708,0.4026906841
1.2424300632,0.4639343865
1.183057066,0.4248971157
1.1529057898,0.4230481655
0.9508899636,0.590517831
1.0908157147,0.3982209314
1.145233073,0.4007800387
1.1232201136,0.4083296872
1.0387975835,0.4962498366
1.0295998222,0.4161627847
1.2032375818,0.3641343686
1.1354334734,0.4556649533
1.0205056046,0.5439503698
1.0944598821,0.4877460342
1.2583176837,0.4337811545
1.1296072427,0.3971037486
1.1936427102,0.3535401191
1.2650680226,0.4890179122
1.054389201,0.5192896632
1.0594136094,0.4038516701
1.1081267715,0.3709962576
1.0372173656,0.5778814137
1.2954139053,0.4486587879
1.183934289,0.4465177168
1.0613040192,0.439016644
1.1531072179,0.5231075576
1.2282136752,0.4012501111
0.9786825767,0.4786388351
1.0126545541,0.4684210925
0.9896819913,0.5244354815
1.0308458603,0.5112590959
1.1227542682,0.4427521291
1.0372559901,0.4686998014
1.1176682277,0.4899050939
1.1136759173,0.4085432257
1.1522053168,0.3927528877
1.1172629085,0.4551467621
1.0558074129,0.5714829699
1.1967877146,0.3157582843
1.1313253176,0.4582686012
1.0305278236,0.5145766034
1.0921313015,0.396021462
1.1435740005,0.412325411
0.9515635388,0.6208089845
1.1386533853,0.4687299278
1.198062767,0.4722576977
1.2682297648,0.4992747652
1.1220632196,0.5032398032
1.0345261568,0.567911662
1.1273503561,0.4411849471
1.0674927948,0.3803064773
1.2717826396,0.4446838931
1.2514057817,0.4490476292
1.0326013874,0.4063618168
1.0759986085,0.4686668329
1.0754051094,0.421634435
1.1623855873,0.4081350722
1.0851909827,0.5803164273
1.0754785345,0.3963895145
1.0892830143,0.4038842603
1.0312864457,0.4298763584
1.1237334746,0.4200873382
1.096917549,0.4377214031
1.1165970794,0.5118135381
1.1222835951,0.3644569341
1.0515759032,0.4788764645
1.2570825409,0.4865059693
1.1511025983,0.4837779012
1.1154947013,0.365330466
1.1125225989,0.3505873789
1.1360899674,0.4294474507
1.0195245667,0.4681614421
1.0964508346,0.4518333614
1.0347789649,0.6931336503
1.0635054937,0.3922790997
1.0249339795,0.4760296698
1.1523131969,0.5310749658
1.1050951841,0.3689271335
1.2066606062,0.3760101347
1.2119142019,0.3111076069
1.0300624808,0.4022280808
1.1162852248,0.4705401879
1.0823270116,0.3813613071
1.1364065874,0.4680135921
1.0896320131,0.4346071996
1.1917790768,0.3934035543
1.1898900412,0.4229139461
1.070991485,0.6442087013
1.0101076556,0.4249569155
1.1982741517,0.4571167005
1.0663639477,0.340322346
1.0205835568,0.5263121768
1.1857203744,0.4363227204
1.2554287747,0.5070214203
1.2063137942,0.5269405001
1.196291006,0.5495493141
1.1449812732,0.5012875085
1.0824210579,0.4756829105
1.1218326665,0.5629871365
1.0903571159,0.405666167
1.1215322381,0.4746612889
1.1730738533,0.4596750618
1.1353867676,0.406481631
1.1554260535,0.4216668429
1.0781533495,0.515662868
0.9880618999,0.4997611227
1.1814714108,0.4071738281
1.0277777752,0.4871314875
1.1103426013,0.4164362194
1.1174280683,0.3901583722
1.1661897174,0.4576478266
1.2391413233,0.3702039661
1.1077711156,0.5467391213
1.0861752552,0.4687420832
1.0708773215,0.4217703102
1.0718606819,0.5205802751
1.0631118344,0.39690223
1.0876864408,0.4769584312
1.1610731629,0.4781114988
1.079332537,0.4288471929
1.147858722,0.424464218
1.3247699973,0.3537103162
1.0639745709,0.4738675179
1.0406287996,0.4979412572
1.0266557465,0.4415171456
1.1674213032,0.4093798528
1.2562373791,0.4399078732
1.1318893256,0.6010872888
1.0941656167,0.4653940355
1.0692038317,0.4389103364
1.0313714591,0.421879538
1.1184431187,0.5273195937
1.1164013442,0.378164956
1.0654810219,0.4442820558
1.148561582,0.421352251
1.1851216902,0.3819973973
0.9568867635,0.456914796
1.1452151675,0.4404587176
1.1086096768,0.3803840317
1.1811550907,0.426814307
1.0916198592,0.5329856036
1.3273484695,0.4564854862
1.107075449,0.4657674928
1.1027097409,0.4754632209
1.0575422246,0.4948036411
1.1227519828,0.3782708444
1.0785145449,0.4532507633
1.1555509556,0.4282805522
1.0615408211,0.630608393
1.1200699691,0.3141163265
1.0308248123,0.473361656
1.0580365974,0.551792668
1.1893466355,0.464224781
1.1054860066,0.5042758166
1.0661927603,0.4045600754
1.2199061115,0.3787385999
1.1089167862,0.5033930548
1.0902717098,0.4739367448
1.1089335142,0.404332568
1.1566066408,0.3706361489
1.3069663102,0.4604782191
1.0817418269,0.40232659
0.9990124951,0.5143303159
1.2884367585,0.5026741848
0.9568207221,0.4858245526
1.0328452144,0.511335051
1.0634440774,0.4565584308
1.0936333544,0.4563270433
1.2117881859,0.436324899
1.1421058225,0.3723719654
1.0399486765,0.5627321608
1.203384108,0.3611650801
1.1851337838,0.4017804168
0.9782048274,0.4764657148
1.0660738039,0.3572799503
1.1174663932,0.4459033367
1.0011523912,0.4594696839
1.1763077725,0.4423984558
1.1572910889,0.3978964157
1.1023994491,0.4349453478
1.0164510856,0.5371366638
1.31110286,0.4987994105
0.9772638112,0.5214209754
1.1445150233,0.5071063676
1.0508383252,0.4134178096
1.0418210157,0.4783964798
1.0555064903,0.4619292344
1.1185042948,0.4345446651
1.0800182806,0.4137634871
1.193700404,0.4359174802
1.1893610871,0.4598260791
1.0582468165,0.487528503
1.2566977438,0.3526331963
1.0680976721,0.537176183
1.1486173167,0.4130772619
1.2305531813,0.4236925985
1.0675572252,0.4226411178
0.9247061155,0.6165442404
1.1152071779,0.4816490665
1.0603153408,0.3966032929
1.0540955723,0.4570397526
1.0881077759,0.3754059629
1.1352926195,0.3710862141
1.0663816692,0.3992677868
1.0456981054,0.5074604298
1.1435023349,0.4616831383
1.2146597387,0.4495829458
1.1682267177,0.4099605823
1.1364629319,0.5095986625
1.1871988318,0.4085358511
1.0933521835,0.4444917253
1.0881808589,0.501009602
1.1899029125,0.507097181
1.0450714656,0.5098577227
1.1842879571,0.3888706207
1.1117308912,0.3636871644
1.0934712167,0.3937895318
1.1040918136,0.5055546263
1.1531322969,0.4603420992
1.1228929728,0.4453753563
0.9542987461,0.4934012995
1.1399206579,0.4378821179
1.0432563881,0.416250536
1.0979368306,0.4694343109
1.2639850329,0.5111507312
1.1909672698,0.3701754575
1.108935661,0.464461601
1.0202139959,0.4580549975
1.1172567447,0.4556764305
1.1662728869,0.3868515103
1.0970632334,0.4206613757
1.0205228965,0.5233556421
1.1590701626,0.3871880059
1.0628982547,0.4499129176
1.0211643758,0.440600702
1.1430345597,0.4884458086
1.1138692567,0.4392321838
0.9184489067,0.6394545411
1.1816398133,0.3940233077
0.9667960531,0.5519012505
1.0733055176,0.3971035106
1.0276776793,0.3949489766
1.1544771339,0.3868214709
1.1661796687,0.3810647129
0.9823578168,0.5530864043
1.1538195199,0.4923679888
1.1286999452,0.4798835012
1.0997315717,0.3991653519
1.1124586707,0.5269273826
1.0586229971,0.5323039054
1.0854932945,0.4350494706
1.0379707286,0.4441489467
1.1496083026,0.4424797763
1.1241668852,0.4458951898
0.9489984349,0.5208424025
1.2230108484,0.4143658134
1.1750692185,0.5845461657
1.1571977388,0.3874907301
1.1205150484,0.4795711725
1.0759082239,0.4292456518
1.1067089411,0.5095450833
1.0061202079,0.5265448258
0.9914580629,0.490851253
1.1472972921,0.412465343
1.0593930893,0.4658722051
1.0298899238,0.5221743621
1.1884004189,0.4426374243
1.09277097,0.4177626705
1.0194103648,0.467986545
1.1456893185,0.4424909376
1.1284431714,0.3753223499
0.9954100184,0.5490130847
1.0212055049,0.444399405
1.1540844634,0.6160911294
0.9702280098,0.5337053884
1.0379065362,0.4446652673
1.0749483264,0.4953454703
1.0934533302,0.439591504
1.232772298,0.3961901917
1.0911989185,0.4006108488
1.111285255,0.5246541284
0.9827837033,0.6196429659
1.0353229228,0.454549619
1.2443445576,0.3999792221
1.0530126839,0.4913254843
1.1303332103,0.4265776037
1.1016959142,0.4207349032
1.1815101736,0.3927015597
1.2260463922,0.4720753293
1.0451655639,0.4123855677
1.0763634825,0.510405295
1.1625255702,0.4140040953
1.0829396006,0.4527087903
1.0913708466,0.5593101591
0.8240896839,0.4765682926
1.0781323618,0.4320430578
