Location,Scale
2.248545643,0.360434935
2.3632043,0.373226927
2.334614552,0.3435175
2.373733105,0.333219303
2.31101922,0.327053752
2.388654424,0.343150772
2.418711218,0.330356732
2.330947227,0.36148492
2.250380888,0.338642154
2.325923129,0.498359798
2.375092853,0.281509
2.429430535,0.401797711
2.393463358,0.409968245
2.512770092,0.319563832
2.339029553,0.369547558
2.349948346,0.362368856
2.3701938,0.395534191
2.271336546,0.361027813
2.449833667,0.376560305
2.431850478,0.315340253
2.266434006,0.374362383
2.386121332,0.349440316
2.216497567,0.317889017
2.330349772,0.34604297
2.305467716,0.349574613
2.320566585,0.316372523
2.383039679,0.342093328
2.32179199,0.37991499
2.381911901,0.325534566
2.385605913,0.485049421
2.304803106,0.281294102
2.302426244,0.360819864
2.480146775,0.416545764
2.281741847,0.344805363
2.394512039,0.292714297
2.301244974,0.314987915
2.380595839,0.337894223
2.354728899,0.46326938
2.284943339,0.372849452
2.384964805,0.293817709
2.310314388,0.369253596
2.318398843,0.357723378
2.422881502,0.310838959
2.369215091,0.297434888
2.361985725,0.324567603
2.24208791,0.457606165
2.421063493,0.282495063
2.344900878,0.35321087
2.423330236,0.448965995
2.208737428,0.387027548
2.236447007,0.367778889
2.334339533,0.371429519
2.296592569,0.289411906
2.369677111,0.382895482
2.409616715,0.356380983
2.326588863,0.368027604
2.278239141,0.349068591
2.23464129,0.403987638
2.392153219,0.305602443
2.381528233,0.320546175
2.274372089,0.435343115
2.207287264,0.378592322
2.32732574,0.387733146
2.344863443,0.286198674
2.244323889,0.358093499
2.2939324,0.383238974
2.287661762,0.324998529
2.344249789,0.296450588
2.309777861,0.31896064
2.363475911,0.400525438
2.357474559,0.32402248
2.31592439,0.337049622
2.309455117,0.329451905
2.385988163,0.279093181
2.271855969,0.426418395
2.294349078,0.340111576
2.311062401,0.33810524
2.345440697,0.306366313
2.446575153,0.388081063
2.323038932,0.506812118
2.360820374,0.385961137
2.32526203,0.321372349
2.354649026,0.398786594
2.304740023,0.327266245
2.346133637,0.309355866
2.431656453,0.396750248
2.393665903,0.436164249
2.360456824,0.379415063
2.289292447,0.412563819
2.411336358,0.361838535
2.253260658,0.390142781
2.344393079,0.30337832
2.360354225,0.366135656
2.407988993,0.413944148
2.252242131,0.359109332
2.302104702,0.342356637
2.376935765,0.333669183
2.494089387,0.315099451
2.326311729,0.458011962
2.25724744,0.358725189
2.400750862,0.360101306
2.330456849,0.335958145
2.201686755,0.43589395
2.37800916,0.333703848
2.291157221,0.358865379
2.449476706,0.359406121
2.24745848,0.405789995
2.247310411,0.247411085
2.284443548,0.307618962
2.269535107,0.454758635
2.26173409,0.329673218
2.270814068,0.430607506
2.329337847,0.34799383
2.451024873,0.394318946
2.424495801,0.364429874
2.341432716,0.372215408
2.311989898,0.293722929
2.236502053,0.370703079
2.30319635,0.403466331
2.346968835,0.347936777
2.324236688,0.430401922
2.350452454,0.336052112
2.391859988,0.285476349
2.355319383,0.332885875
2.360265235,0.387478389
2.399537152,0.375749261
2.316170312,0.327809595
2.454708352,0.386813903
2.365971165,0.31063138
2.39577241,0.352675023
2.40642461,0.337061108
2.372446692,0.318374287
2.401541717,0.348361424
2.416777907,0.425956103
2.318127574,0.371371248
2.322969072,0.309455335
2.361304926,0.353124546
2.37553497,0.348692163
2.361069144,0.425284921
2.332699434,0.372008029
2.415517548,0.451046473
2.424937897,0.419981304
2.383241942,0.371496911
2.381683021,0.350177185
2.241051998,0.417240482
2.24592739,0.339197295
2.274131418,0.44141648
2.372584213,0.410286817
2.384652385,0.397853872
2.256853845,0.374839621
2.283849448,0.360895757
2.307844745,0.377526698
2.360316469,0.369927783
2.36713617,0.341458636
2.256253361,0.397072747
2.295030185,0.255023193
2.269918762,0.357065894
2.487801462,0.433309412
2.383390686,0.342053759
2.363496635,0.322313672
2.420018224,0.361403155
2.252994194,0.371878474
2.405598894,0.38026712
2.456669395,0.364182806
2.278009222,0.323971481
2.413539981,0.324548198
2.256951066,0.311777704
2.334806556,0.325221419
2.386748968,0.411725026
2.321387293,0.300906092
2.351368413,0.429976272
2.346294463,0.351383729
2.329010283,0.290082545
2.283349764,0.401903671
2.399916823,0.344223682
2.293748346,0.324201457
2.412473075,0.404135489
2.356144037,0.393643663
2.305848427,0.340104945
2.336804297,0.357466189
2.239080451,0.403429876
2.270403074,0.330306911
2.351509272,0.345685427
2.378087306,0.322130507
2.301679482,0.454541682
2.301348747,0.267875519
2.353050918,0.314245536
2.384260469,0.314241693
2.227059853,0.407474333
2.254290186,0.356913526
2.246700487,0.342117581
2.363769773,0.314874994
2.371409665,0.319817842
2.275569405,0.373957331
2.367277792,0.304320239
2.366561378,0.399230802
2.316472335,0.354909872
2.342648031,0.386362774
2.297131224,0.293052135
2.320058245,0.331681289
2.289807614,0.282282429
2.258012728,0.341224533
2.390628141,0.354910612
2.165038104,0.349158269
2.405643745,0.383012743
2.328683382,0.318526471
2.316347419,0.341709546
2.334982685,0.37999332
2.364599069,0.393947053
2.308991854,0.254985644
2.281487625,0.377710847
2.354115655,0.321592613
2.406134131,0.449745251
2.409407539,0.384353731
2.337567081,0.279301731
2.373677854,0.340496487
2.386191406,0.352082522
2.29048123,0.299449545
2.381511769,0.37377957
2.354928478,0.321843134
2.231327559,0.363200771
2.290105424,0.329363841
2.36382197,0.394927981
2.345037489,0.300237671
2.36522865,0.317743326
2.219902781,0.360038853
2.326539971,0.278281264
2.261634395,0.332026088
2.330345781,0.323259243
2.401341287,0.325299935
2.327134522,0.51669669
2.30470697,0.354527298
2.3251741,0.390766069
2.34865963,0.398717108
2.31086657,0.34589649
2.309816493,0.310617343
2.347348453,0.346222448
2.297609287,0.442699649
2.39739691,0.400137467
2.279884067,0.357726859
2.352073385,0.402927114
2.296246894,0.288705717
2.341703283,0.366672154
2.305979882,0.353295772
2.311642959,0.297149189
2.303314863,0.362400109
2.281312722,0.364824598
2.344125942,0.300797884
2.36998745,0.305227439
2.270236185,0.350872313
2.333172306,0.360106788
2.272103588,0.343129496
2.33271115,0.322309504
2.366360016,0.316844151
2.331426973,0.335231277
2.376474232,0.28681263
2.339650552,0.35263223
2.199249758,0.321186862
2.476187293,0.335555191
2.236777225,0.430351718
2.278005276,0.384913681
2.202748542,0.388274291
2.390616238,0.394631764
2.245890416,0.436230132
2.351089598,0.370054142
2.350722113,0.386410938
2.405805675,0.336910009
2.311565873,0.338740721
2.277978339,0.358871412
2.355516943,0.393615558
2.35453633,0.34658975
2.403636275,0.317203815
2.281634254,0.29118921
2.177686461,0.36047361
2.410680508,0.363374966
2.359706197,0.39569798
2.428869549,0.378331444
2.256993892,0.271132797
2.277326276,0.276367249
2.340082297,0.323088937
2.424929505,0.395185732
2.404553362,0.328366482
2.416467473,0.490522378
2.340346686,0.383557105
2.413432986,0.325638323
2.414565881,0.328672482
2.332248568,0.354299424
2.247234198,0.385724758
2.39811408,0.362171051
2.390622537,0.270820188
2.365836055,0.373749789
2.356998905,0.286741206
2.347792354,0.34983445
2.311418663,0.339762442
2.387207449,0.33280778
2.298871531,0.441473992
2.423183219,0.31730916
2.262546814,0.341813672
2.349344649,0.331922812
2.359128591,0.430349469
2.268179528,0.352089381
2.351564373,0.386232664
2.42017251,0.361268549
2.367201549,0.376165909
2.313216478,0.292209429
2.371415339,0.340084152
2.294127233,0.431536834
2.365242578,0.370023965
2.274755099,0.347436743
2.361304128,0.409871911
2.330227585,0.318473676
2.317797746,0.332390502
2.338240905,0.343674693
2.3157755,0.32458073
2.314089905,0.329501282
2.388880809,0.292151454
2.366400228,0.367893868
2.258324929,0.34621035
2.297105858,0.38096197
2.393428129,0.351968087
2.375938938,0.367449225
2.342139697,0.302001235
2.323258893,0.325562451
2.237324644,0.386185505
2.25397869,0.34085464
2.283175349,0.331195594
2.280020737,0.35132652
2.313935906,0.358605148
2.445945886,0.375993627
2.363153831,0.357354168
2.368887057,0.31862366
2.376819097,0.361965974
2.383161115,0.310526603
2.261599293,0.431394789
2.342074125,0.277332288
2.284328978,0.267349671
2.28571804,0.336330208
2.283726909,0.306483706
2.290307851,0.345904277
2.312149435,0.299200002
2.267369285,0.308098135
2.316248596,0.302761837
2.252571412,0.342467238
2.340353045,0.346016849
2.312291221,0.373711241
2.322147642,0.351025357
2.35556798,0.28326093
2.384801908,0.271234113
2.308235266,0.336652393
2.283479965,0.394259056
2.268832956,0.299839061
2.398358895,0.374414893
2.314446807,0.346539556
2.34042382,0.294820644
2.359392555,0.294657204
2.496540615,0.341507393
2.367086399,0.336091522
2.251987844,0.392285209
2.28080883,0.350814895
2.35598839,0.328546381
2.358968627,0.345689933
2.255397999,0.436326396
2.222172481,0.496533177
2.345819965,0.346267858
2.436932401,0.394935818
2.291190733,0.387834313
2.316107355,0.305688747
2.345164144,0.387973425
2.376527466,0.325694274
2.430524113,0.365762046
2.368501507,0.314155018
2.241087278,0.356556259
2.377583371,0.372558878
2.243443597,0.343938929
2.333763169,0.32795628
2.345989302,0.35401045
2.340069295,0.451647982
2.419849774,0.381670512
2.230399379,0.299778188
2.324845474,0.314380411
2.488656913,0.376228048
2.368840309,0.293904273
2.300962784,0.338065187
2.321059991,0.34538595
2.399596618,0.330558009
2.283556495,0.37458271
2.331033637,0.338307146
2.350098033,0.314365265
2.361889973,0.298521286
2.329001971,0.409229807
2.254912895,0.33262017
2.258687901,0.365917238
2.326759341,0.336351402
2.29176091,0.39114849
2.504956125,0.349386642
2.369797363,0.353085797
2.257813119,0.411335348
2.32275006,0.362928892
2.371278854,0.296655328
2.277807132,0.371842293
2.250496073,0.340500787
2.327139434,0.344595491
2.410117872,0.341181115
2.367206766,0.367787061
2.304591355,0.357448201
2.290612346,0.359028842
2.284114283,0.425351263
2.305577864,0.370505336
2.20368889,0.358319999
2.346286653,0.321598608
2.324661883,0.353817846
2.29193168,0.330100303
2.346651738,0.378028505
2.305681234,0.386532651
2.369960645,0.379323866
2.347373336,0.351966874
2.267094156,0.321359744
2.352270824,0.361509882
2.321346085,0.277969233
2.388960425,0.430733477
2.346168107,0.382714608
2.300435984,0.310977511
2.320310789,0.40754796
2.313068386,0.444442962
2.350542534,0.405632501
2.39656447,0.300526866
2.488674749,0.378014741
2.400421412,0.33792866
2.403158914,0.3868826
2.221949148,0.346065978
2.320812132,0.38931204
2.398189927,0.367716234
2.344584012,0.355474234
2.263894842,0.435242455
2.215540349,0.371191491
2.385712017,0.399856887
2.270693692,0.283094831
2.291502722,0.338007306
2.387258007,0.428068141
2.406846382,0.544061648
2.314713236,0.359201488
2.360684693,0.42435223
2.286501346,0.314547657
2.241909867,0.356300669
2.302051077,0.411582546
2.403645114,0.383012397
2.414624901,0.307341221
2.290423069,0.293381337
2.331524834,0.352465803
2.310933255,0.348002014
2.331284423,0.387455433
2.362641118,0.412949147
2.341763369,0.299698764
2.439604398,0.444579076
2.339419632,0.330250019
2.349179693,0.397256891
2.330117858,0.418646582
2.371247389,0.340141482
2.225137317,0.286932315
2.410337006,0.302075403
2.380524016,0.324534599
2.369233029,0.378507295
2.363246187,0.347396292
2.237677583,0.360281897
2.396370258,0.331298125
2.458482641,0.344255434
2.283017413,0.338205011
2.420500993,0.335296405
2.376184258,0.388240657
2.442493346,0.384589651
2.34777944,0.291651724
2.324741227,0.296498469
2.281103651,0.308339321
2.362831225,0.333188589
2.293640886,0.392756877
2.326394575,0.321427416
2.276197079,0.443218353
2.233979923,0.333195827
2.407034669,0.39786093
2.337767364,0.399665536
2.402093195,0.341094367
2.269601879,0.297319877
2.369153625,0.332886871
2.313636916,0.346402504
2.377828615,0.281287568
2.276175797,0.393240561
2.287988445,0.387111584
2.365163109,0.295982153
2.321071758,0.350027417
2.32116289,0.305995855
2.426389095,0.432004683
2.312222239,0.337547358
2.318988756,0.33410056
2.242029083,0.390580098
2.166394196,0.33208219
2.335697522,0.319864125
2.363850847,0.347402351
2.341050715,0.365952238
2.326032144,0.283930634
2.348434156,0.334899331
2.301447438,0.260542932
2.411200038,0.340324897
2.282445134,0.332801351
2.294725938,0.29818026
2.421261497,0.376938458
2.27873476,0.351470048
2.226842325,0.326347909
2.316977057,0.44801162
2.288377218,0.423024382
2.273582976,0.347880606
2.316494847,0.368313026
2.333539092,0.311377616
2.314059171,0.275516265
2.325754096,0.304278715
2.330337935,0.381164281
2.317153653,0.289490859
2.363033217,0.375497944
2.259428788,0.455334881
2.293397336,0.369763912
2.383853348,0.355080524
2.336462313,0.350182171
2.41354506,0.439209949
2.374061881,0.345157723
2.396116659,0.446269049
2.313525395,0.325680174
2.27896335,0.26924897
2.316872789,0.316119489
2.21151056,0.480681307
2.347414811,0.421942954
2.375176356,0.346803495
2.3172606,0.263098122
2.352612196,0.338136419
2.370951276,0.39585679
2.382711977,0.3498977
2.341055489,0.305499082
2.343463147,0.312160503
2.253437637,0.342104619
2.35793548,0.322929113
2.395944947,0.459869315
2.514120618,0.493983036
2.443472232,0.380809473
2.390715717,0.333292634
2.408672039,0.392667913
2.389992429,0.360983691
2.405895653,0.388656854
2.329636907,0.357837456
2.326946579,0.429863762
2.290134084,0.32288097
2.36271509,0.288213624
2.408902781,0.356518534
2.327966396,0.317572171
2.466729958,0.388208195
2.295976801,0.338053405
2.262980357,0.299868421
2.248086675,0.392537663
2.338540187,0.358885602
2.343266656,0.300905534
2.292959247,0.32600155
2.437082932,0.499260486
2.340628628,0.362089827
2.370127205,0.382091662
2.386758131,0.337782138
2.363408853,0.422498992
2.396769981,0.339686651
2.355497537,0.360252327
2.342572236,0.301921576
2.336880664,0.303576034
2.331819176,0.347552287
2.363774482,0.331861336
2.368093402,0.404444822
2.191087992,0.461946932
2.322736071,0.3292025
2.300698088,0.33279291
2.24242997,0.319794736
2.267957768,0.346659978
2.40544449,0.335373273
2.272344685,0.347115985
2.320204152,0.400545142
2.292699325,0.346894394
2.25183302,0.388289608
2.225243873,0.336528312
2.355990235,0.35861945
2.272601492,0.413599304
2.244616782,0.398630447
2.320183909,0.316916303
2.354203158,0.277500068
2.33054361,0.343442798
2.493908824,0.448803456
2.343696192,0.421442065
2.392923057,0.289787836
2.284899979,0.370021012
2.293818906,0.318251718
2.221922826,0.329842036
2.261655523,0.414731128
2.447123892,0.3220992
2.291628669,0.292856872
2.348113997,0.356826175
2.309835093,0.436588373
2.272066164,0.285515097
2.32626153,0.335504167
2.404165215,0.366757719
2.291991523,0.40747511
2.308740026,0.262632827
2.402239421,0.470874079
2.289242171,0.319512421
2.283017214,0.283011771
2.313012302,0.405603642
2.343324018,0.351257026
2.374457301,0.323620502
2.493779044,0.382848535
2.384033853,0.452360443
2.31435232,0.331018399
2.469517433,0.357870666
2.384401501,0.313024488
2.437109236,0.383674251
2.379573356,0.403763243
2.299789621,0.28313668
2.283453225,0.449259085
2.338806393,0.343088811
2.360958424,0.311979385
2.363520207,0.292995157
2.263515629,0.384839616
2.245554624,0.316143164
2.358735747,0.273272673
2.384477823,0.37073916
2.441605059,0.287755491
2.317304162,0.324048669
2.353481979,0.361211198
2.334716705,0.302612311
2.335745248,0.304982087
2.362200045,0.270891897
2.246301336,0.29514076
2.330586065,0.348081315
2.322122275,0.337229913
2.3242789,0.302783403
2.452036053,0.394937461
2.399382932,0.379399936
2.426660311,0.354166435
2.326063195,0.364789763
2.380365948,0.411119823
2.32135812,0.404888604
2.344712168,0.445419967
2.431372886,0.385185845
2.298791221,0.333868409
2.279026577,0.336496034
2.409816469,0.312211648
2.301554371,0.348735
2.365315029,0.318798644
2.372040299,0.297385927
2.404309862,0.382822298
2.238535975,0.46832929
2.350311814,0.35520104
2.278538872,0.290018275
2.317172573,0.454149319
2.21832464,0.346113708
2.396045291,0.347246582
2.357550859,0.312128842
2.366793917,0.396095669
2.351003074,0.333403006
2.274353767,0.305838845
2.30445908,0.310390379
2.372762687,0.280886918
2.319007641,0.355827769
2.354921268,0.309535379
2.294196555,0.428301967
2.360704389,0.315889359
2.401501065,0.383230292
2.285819199,0.377379161
2.326470616,0.367473291
2.327631805,0.322764184
2.247396568,0.330758247
2.341362597,0.388948548
2.314732602,0.262389716
2.327318705,0.321167956
2.39005785,0.351268075
2.223242319,0.32132731
2.234726989,0.41333183
2.329741876,0.386553907
2.388926616,0.267406353
2.309184406,0.440963167
2.365174031,0.414302874
2.293714127,0.334103564
2.276650929,0.358157259
2.265964802,0.358536369
2.353580289,0.316171391
2.285841983,0.306268107
2.418067559,0.396296229
2.253163859,0.446668727
2.380825497,0.340556314
2.353455627,0.433010938
2.312223306,0.358463853
2.325491767,0.407465196
2.320520424,0.339140388
2.380528193,0.457443748
2.268133402,0.28849942
2.338502293,0.295464104
2.285682793,0.325738932
2.339225934,0.333766324
2.488931282,0.344416382
2.314097942,0.339516081
2.290241036,0.307907609
2.406519198,0.341411744
2.311451194,0.296752607
2.362458617,0.348880437
2.452970457,0.427996811
2.394299446,0.351979404
2.466767516,0.358520811
2.347284547,0.391895311
2.341327572,0.291475941
2.22144475,0.398053008
2.351959614,0.273253612
2.43001301,0.437511933
2.313844854,0.406116935
2.444035102,0.427978849
2.280762605,0.34743818
2.219424813,0.394176186
2.333564684,0.355304581
2.242187189,0.321487521
2.381197864,0.373972712
2.320893622,0.374812052
2.37872007,0.356150552
2.375586585,0.300901555
2.305890417,0.35607682
2.309403503,0.307552217
2.288403571,0.358180712
2.400269651,0.435328417
2.391782171,0.388605939
2.318580531,0.396305252
