Location,Scale
0.8559575683,0.5027025208
0.880613117,0.4786098351
0.9855990197,0.5950739767
0.9015141074,0.5313052578
0.9975403376,0.4795378738
0.8351821622,0.5365686274
0.7620034589,0.6083667727
0.9948141572,0.4358383248
0.992784054,0.6089958545
1.0052892031,0.5008364432
0.7742076446,0.562673373
0.7810099631,0.4675466682
0.6212888189,0.3946037045
0.8333885403,0.5046694704
0.6685093031,0.5830237389
0.8986575799,0.4501170375
0.8298636444,0.5162447103
0.9124560816,0.5862488945
0.7170890826,0.5505263705
0.9328488287,0.6009150851
0.7292981931,0.6049568924
0.7470060595,0.4846597149
0.9651572599,0.4675295682
1.1361444292,0.5389640745
0.9064134772,0.5732487849
0.9453118417,0.4534921116
0.8340769144,0.4413100029
0.9047783734,0.497990229
0.8954818117,0.4441622923
0.8516183855,0.4983692929
0.9056210061,0.4422689582
0.9484187478,0.4854600682
0.953173522,0.425206351
0.9246189125,0.6209188624
0.9039153565,0.4652059762
0.9839322207,0.4339892375
0.8030990203,0.4498569081
0.7832659749,0.5042380066
0.7487559764,0.5289595954
0.8881372718,0.4140518971
0.770245555,0.5460047602
0.9074568139,0.4792955569
0.9277959158,0.4757707756
1.0392150079,0.497411874
0.9225791439,0.5218398515
1.018680525,0.5360415534
0.9117165783,0.436168016
0.8082959557,0.4420760912
0.9344996059,0.4773234624
0.8387164949,0.5616043892
0.8514818995,0.4784886997
0.9011883696,0.5104273719
1.0453665604,0.5312881869
0.9540076728,0.5447961346
0.9394966634,0.4384340876
0.8791537016,0.6671756947
0.8359622146,0.5424648816
1.0601051535,0.5818990594
1.0045161758,0.481709065
0.7945318063,0.4180228952
0.8777568254,0.5207927031
0.8394044482,0.5645166455
0.8919910632,0.5595773564
0.7763310203,0.5224208378
0.8585919496,0.5030055833
0.7479497418,0.4780707885
0.8740458692,0.4893021919
0.9706381482,0.4635809742
0.8223196575,0.5713581245
0.867861456,0.4621094053
0.8480072974,0.5691860917
0.8281556894,0.5543377982
1.0159157879,0.4832551092
1.1236737557,0.4875484661
0.7835761752,0.5699226311
0.757119108,0.4339681874
0.8702208214,0.5723090015
0.8249652236,0.5245041677
0.8271760203,0.4518281419
0.9106651622,0.4423744618
0.9394109903,0.4926227814
0.9028951791,0.5965776146
0.9684723238,0.4903958935
0.9219781681,0.4819391406
0.889303598,0.4337704813
0.9324861862,0.4350219458
0.8652850418,0.4813491423
0.852369805,0.4606221785
0.8873579921,0.5442186958
0.895888831,0.6441190602
0.8363118633,0.5212937904
0.7771546573,0.6190018231
0.970825493,0.4698447642
0.9684023844,0.4985449138
0.9455999677,0.3715392014
0.9250855558,0.518025957
0.9385118243,0.4539917812
0.8375957068,0.5870749373
0.8118698393,0.403430988
0.8984647783,0.4708003152
0.7720175185,0.5592293235
0.895871476,0.4630748845
0.8435489593,0.6412007754
1.0282095971,0.4343750145
0.7086953016,0.5099325273
0.8708342766,0.6093062375
0.798823056,0.5288041023
0.8500064688,0.4661975306
1.00446435,0.5740630381
0.9908918354,0.4919237055
0.863197468,0.4622697675
0.9358831758,0.4206200485
0.8957779335,0.4721022296
0.8765218884,0.490433001
0.7982279996,0.5205952853
0.9543646566,0.4635355875
0.8753299505,0.5034866135
1.0247838416,0.5150355857
0.9463380742,0.4407595054
0.8165410262,0.5522566103
0.9717056506,0.5668944776
0.916565106,0.5631190407
0.7687597683,0.5327212859
0.8988737414,0.5645021552
0.9176577178,0.4403638408
0.7670685632,0.4915837438
0.840982744,0.5245841948
0.9460972188,0.7019401663
0.942062007,0.4531158249
0.9262668012,0.4227666379
1.0106459793,0.6552648113
0.9277510647,0.5380680737
0.8804873693,0.4831744888
0.8449961424,0.459518505
0.7163639031,0.4881427293
0.7999601217,0.5222555181
0.9455033977,0.565705224
0.9657401185,0.4769003121
0.7877925638,0.6101659033
0.8492430729,0.5222522818
0.9406419956,0.5032907888
0.8911012652,0.4844244442
0.8939416476,0.50197427
0.8010074841,0.5381219891
0.8370354318,0.5817248256
0.9987829341,0.5219185942
0.9408619374,0.5902144184
0.9778258595,0.4766959164
0.859709442,0.5152237442
0.7853632642,0.5802146696
0.8701355836,0.4549607622
0.9518737787,0.5084733816
0.8996126744,0.4797771244
0.9425498525,0.559179689
0.9600693037,0.4460779903
0.988814943,0.443634897
0.8462525131,0.456406533
0.9634941815,0.4088358414
0.9144782138,0.5070754445
0.9883522495,0.5165638778
0.9219587202,0.4980345965
0.8925900424,0.5480154327
0.715742213,0.6260389292
0.9581236389,0.5516693335
0.8580074876,0.4642217774
0.8177651685,0.4110237778
0.717483219,0.5505998934
0.8689662404,0.4629457509
0.9721724845,0.5451468335
0.8468263824,0.512261745
0.7920792553,0.6565537421
0.8798997629,0.4952350033
0.9076360306,0.4494397867
0.8664732293,0.4684506936
0.9292279935,0.5151849045
0.9382624054,0.4323027204
0.7484528463,0.553146923
0.8404186998,0.51280275
0.8451257673,0.5028026028
1.0398037949,0.5248472222
0.9976925067,0.4158050572
0.8379866507,0.5679760401
0.8171571771,0.5882931854
1.0564986652,0.4310669514
0.9569068355,0.4552196736
0.9304493768,0.5164144897
0.9630438703,0.5076520349
0.9326160868,0.5137655158
0.9290194556,0.442788346
0.8329099964,0.4958146316
0.8467356079,0.382497813
0.8547350359,0.5305109304
0.8198771638,0.4435037427
0.9516681559,0.5015247844
0.8613791958,0.4974952509
1.0133861468,0.5772895108
0.9763931655,0.4912379557
0.9453194691,0.5208298873
0.7874021692,0.4582444054
0.9061942896,0.4834637433
0.8849739686,0.4729108364
0.8905967741,0.4363201563
0.769728192,0.4252477679
0.8210894354,0.4770189069
0.8991042655,0.5004078875
0.822987726,0.4448570531
0.7585904765,0.4549014683
0.9460399511,0.48160369
0.7699199255,0.5824845632
0.932415513,0.459549095
0.854081911,0.4499550315
0.837258474,0.5974697393
0.934397193,0.4918552777
0.9043543162,0.550134919
0.7692512692,0.5285611236
0.7958706567,0.3836620079
0.8506154399,0.462664243
0.9737357531,0.5257056263
0.9877230244,0.4953949751
0.9391132092,0.5273175781
0.7635098683,0.4817106622
0.7203168362,0.5884357723
1.0095845714,0.4003543885
0.804007345,0.4737905007
1.0325010434,0.5724852287
0.9279273796,0.4950751993
0.915778496,0.447394909
0.8856091896,0.440687575
0.8310546278,0.4808053362
0.8364319402,0.5651944039
1.0878956482,0.42265349
0.7969479462,0.4320236596
0.7726496754,0.5013585689
0.7308317921,0.4893022376
1.0220273143,0.481340632
0.8978158982,0.4919101638
0.8686960761,0.6125031088
0.9868799544,0.5150321417
0.9182257918,0.8057964987
0.952863623,0.4339831685
1.0219274565,0.4857025062
0.9696904937,0.5415127733
0.7126557538,0.5645639886
0.8563635533,0.5403271124
0.7926465858,0.4924740036
0.813750228,0.4814084705
0.7163416946,0.5300656351
0.8311624686,0.5355612861
0.8901215091,0.4955264258
0.9212387382,0.4879878766
0.717620161,0.4511246365
1.0640406921,0.5135055469
0.9791267044,0.4324726641
0.9111789984,0.5294107352
0.9491637953,0.5814109093
0.9196787081,0.5472658137
1.107516343,0.7433621697
0.8706609367,0.4895862047
0.9324486112,0.5619330652
0.939506748,0.4684862855
0.88206219,0.4929013833
0.8346377076,0.5881933477
0.8560405082,0.4647749074
0.9682939713,0.3826506942
0.91751985,0.4605009852
0.7927639797,0.5096337962
0.9590844361,0.5519531702
0.8571601401,0.5212121217
0.9406909205,0.5888806231
1.0521493477,0.4243768533
0.8222661671,0.4487268462
0.8238470765,0.5579974182
0.8983703083,0.527331857
0.9019057405,0.547457535
0.9336673971,0.3837257847
0.937282308,0.4481319764
0.774034983,0.5778128587
0.9419571129,0.5619747328
0.8713220268,0.5248518193
0.8497691476,0.4916151327
0.9652721173,0.4643194727
0.9046173518,0.5466438298
0.669465529,0.502218751
0.8202833113,0.4789733713
0.9119305155,0.5199198123
0.9785859228,0.5230510877
0.8083998916,0.5659511859
0.9405294902,0.5442787133
0.9999684014,0.4774905739
0.9724050754,0.5475925924
0.8341329391,0.449958315
0.8080977432,0.5491806879
0.90378728,0.4773361248
0.9345394405,0.4260148956
0.9810079514,0.5428003675
0.9967042479,0.4708606957
0.9206201481,0.4851111121
0.7365836648,0.4805310197
0.9541998913,0.4761682741
0.7753303224,0.6153419195
0.753173671,0.5117932755
0.7872393984,0.5488694054
0.8519831677,0.4759969825
0.9178648102,0.4620902246
1.0329436807,0.4876107039
0.8421772337,0.5837499442
0.937831775,0.5291607025
0.7651720457,0.5275904708
0.8753843184,0.5188951815
0.9144169371,0.4893558252
0.9094414013,0.4937755742
0.8100944564,0.4539420137
0.8404221736,0.4974842826
0.8774492218,0.4423330435
0.8014181651,0.5472264019
0.9124932133,0.579206758
0.8591281454,0.4836643698
0.9194519543,0.4846195266
0.958812774,0.5509290753
0.9990092491,0.5365642666
0.9780449634,0.6594608251
0.9670796681,0.5063722842
0.9201590369,0.5706353781
0.8556962492,0.5409036588
0.8173932089,0.4696013107
1.0222984362,0.4707445335
0.9643607682,0.5047598439
0.8576101937,0.4923050277
0.9773379541,0.5361721879
0.8272953039,0.5515107588
0.8560271603,0.5168737303
1.0220306019,0.5336876882
0.9177534008,0.5534140757
0.8630657768,0.5161079561
0.9351307039,0.4689491329
0.8861334347,0.5461364008
0.9089013746,0.4918162521
0.8739540431,0.4823250795
0.8915009141,0.5624063933
1.0207093439,0.5211981328
0.8259804275,0.4336103198
0.8522093449,0.4395619665
0.8795937434,0.5111692653
0.9178029,0.4687780177
0.7740670497,0.654353375
0.893251469,0.5049677117
0.930840823,0.486843672
0.9653800546,0.4365411838
0.8046135253,0.4469842754
0.752867219,0.4423014668
1.0659133436,0.5590040536
0.9808589874,0.5139557282
0.9482357914,0.4730780693
0.7525809564,0.593532577
0.8281646967,0.5289383398
0.8471390587,0.5448813375
0.9195505116,0.3972748729
0.9927069695,0.4920807992
0.8673296832,0.4883006199
0.7963645641,0.4514916143
0.7343641973,0.4238126231
0.8676311868,0.532540475
0.9851695247,0.4861843233
0.9031878964,0.4707483994
0.7237894248,0.6406303046
0.8401068735,0.5347929746
0.8543112816,0.4540991309
0.9703769537,0.5640040423
0.7212749231,0.5453591883
0.9341256632,0.4680411599
0.8088488968,0.4655570047
0.7968590289,0.4748448213
0.9447365197,0.5537531876
0.858091602,0.5122981108
0.8959323738,0.4356553305
0.7171928081,0.4207271736
0.8809210408,0.4555369064
0.8362527086,0.5405749267
0.9960395975,0.5936071601
1.058951369,0.4658630813
1.0117899897,0.5581531647
0.8458575769,0.4659496775
0.8546065635,0.5436625232
0.9773085369,0.4966706058
0.814996576,0.5069286352
0.7445966931,0.5268405967
0.7026048976,0.4903153248
1.0063128984,0.5324981983
0.8279194062,0.6020237695
0.9428783283,0.5704250299
0.7119736305,0.6108578834
0.9288571819,0.5435662404
0.7598922583,0.6484699375
1.0620530179,0.5161691877
0.9698304696,0.4572385835
0.7958538183,0.5201403739
0.7750025623,0.6248678585
0.8935957579,0.5684317947
0.9725707134,0.5533998554
0.9064218987,0.4824398922
0.7928064009,0.5241997505
0.7766797901,0.4938878427
0.9021588056,0.4724151997
0.8711204669,0.5891614099
0.8275893338,0.5860808057
0.7584554037,0.5628610755
0.8218006978,0.4714300696
0.8374281412,0.5961791322
0.859239654,0.4852397801
0.835766259,0.3948368556
0.8230431486,0.4834737025
0.8253772864,0.4146884704
0.9932452456,0.6544545953
0.8971349857,0.4230790212
0.8994521927,0.456974324
0.9036895913,0.5698095437
0.9290162685,0.5196512854
0.9580362927,0.5602901026
0.923297603,0.5640369342
0.7695986157,0.4998953941
0.8742685108,0.583015016
0.9260258787,0.5251721812
0.9704577643,0.5273205329
0.9531337854,0.5094790373
0.9950930034,0.4473379162
1.0213368143,0.520879358
0.8726570233,0.4294511054
0.9972735864,0.5094482372
0.6446271138,0.5398747008
0.8480145779,0.4697377825
0.9870340952,0.5614469995
0.7994959721,0.3734361129
1.0260533089,0.571224033
0.8006050008,0.4505297704
0.731962393,0.5175419614
0.8362700936,0.5256689402
0.9623384032,0.5555484449
0.8185985348,0.6412749176
0.9062811816,0.4664696714
0.7953222379,0.5424327703
0.8234776115,0.5345078505
0.8218833619,0.540114999
0.7770417312,0.4610592802
0.8310027187,0.4000975094
0.9390862707,0.516331735
0.8776157637,0.4731094159
0.879228573,0.534680839
0.8747122397,0.5540959548
0.875106971,0.4332578773
0.9096488424,0.4931863848
0.7990026228,0.5343958236
0.8229757921,0.497998077
0.9058523984,0.4039593611
0.8373899314,0.4332403927
0.8852623651,0.5223271111
1.0816612048,0.5903636903
0.7288894228,0.4042557101
0.7462686601,0.560595114
0.7503019458,0.446762612
0.7461395931,0.544386047
0.9230562839,0.4940481865
0.9476890534,0.5133644517
0.8828264481,0.5238367334
0.942803385,0.4869759775
0.9253685708,0.4846971148
0.9884147753,0.5739890131
0.8637641735,0.4680899563
0.9366157515,0.4917047825
1.0383200331,0.460372688
0.8543035198,0.4821083995
0.8477718769,0.431962338
0.8810659633,0.5703284682
0.9646113536,0.4627278302
0.8719295748,0.5458833695
0.860245903,0.56686444
0.9350830589,0.5011267346
0.8763794927,0.4748068977
0.8810597868,0.4313337312
0.7966610018,0.4005026194
0.8937370335,0.5078609725
0.9089224779,0.5972210457
0.8634268065,0.5279671518
1.0416048264,0.5886587217
0.8633349095,0.4605416967
0.7896464147,0.3937329153
0.8704728984,0.4647438061
0.8800047718,0.4300343745
0.9519886324,0.4940039317
0.8947249103,0.5024407583
0.9226437611,0.4952672461
0.977924298,0.6133123962
0.9006936896,0.5295958422
0.8615235428,0.4217285363
0.9992802024,0.5411387809
0.7194457946,0.5118207418
0.7307689663,0.5704095568
0.9780672777,0.4017020393
0.8193464796,0.5563130469
0.9061068758,0.5036269473
0.9326446191,0.5402893944
0.9500094649,0.584034815
0.9549452498,0.5052532055
0.8608089648,0.4528148464
0.9064178792,0.5794069699
0.9704128028,0.4748380639
0.8603353995,0.5106357308
1.0296175185,0.482024528
0.9863823564,0.5688970966
0.8058767415,0.5397815906
0.9465202769,0.4324131674
0.8676999179,0.4019912657
0.9117760405,0.487844899
0.9935716312,0.4534795296
0.7082336435,0.5929015459
0.8741712941,0.5785654352
0.7460213926,0.5208812794
1.0244869145,0.5202167365
0.8537765746,0.5081251169
0.8711943988,0.6557401424
0.8949048224,0.5069069859
0.9672454324,0.6090818639
0.7514773338,0.4870742303
0.819382462,0.58029803
0.78923664,0.6039169963
0.9968322478,0.519176948
0.8838867068,0.4788791351
0.9276397362,0.5739730168
1.0761996704,0.693266437
0.9682623658,0.4883370338
0.8174179381,0.4759826087
0.9355630174,0.4371074156
0.9043328772,0.4705909147
0.90099939,0.5206374934
0.9071350668,0.5065181429
0.7414769961,0.5066250958
0.905392643,0.6724126127
0.8581482355,0.4398216835
0.8342262174,0.4914697505
0.9365291534,0.4265143361
0.7860220139,0.6995850636
0.8144796586,0.4998488285
0.8559789398,0.4505495773
0.7575766121,0.3983805146
0.8841649943,0.573177258
0.7789015081,0.4476710968
0.92400338,0.4796564212
0.6894733927,0.4895185875
0.8119253369,0.4771993903
0.8338877775,0.4935145312
0.8929096673,0.4670719669
0.8740352276,0.4670248655
0.7053515485,0.5088650669
0.7427690984,0.6540550611
0.7723464926,0.610422275
0.922843439,0.4581495116
0.8683555881,0.4662717467
0.8863639104,0.536098857
0.7025355375,0.6512890033
0.8548587377,0.5591611732
0.7986323121,0.5281966014
0.8253732415,0.4312352
0.9636091508,0.5282833842
0.9057927636,0.4807680884
1.0473955277,0.4910634845
0.9040801519,0.5799249065
1.0612458585,0.6156509737
0.9770681472,0.502491687
0.9885834362,0.5519802509
0.7869112945,0.4964654429
0.8814482327,0.5274882329
0.8541877335,0.4983296159
0.8699306486,0.4467531325
0.7891281405,0.4108345123
0.9555611524,0.5404144697
0.8158643632,0.5870179682
0.8530603233,0.5147672434
0.8791979176,0.4497395004
0.9281621187,0.5046539824
0.7931401684,0.4451382561
0.9926082259,0.4963736167
0.72416742,0.3952118198
0.8545681463,0.4371590121
0.809568409,0.4498488859
1.0096786457,0.4713160168
0.8438353007,0.6207223731
0.8413010058,0.5469563827
0.8017727615,0.5477560851
0.8781710664,0.5981643062
0.8635822193,0.6172801326
0.8411831288,0.5404134361
1.0080653896,0.5759783462
1.0540086447,0.5229292306
0.8640123277,0.522501099
0.9196926324,0.4787247983
0.7340530144,0.5700596495
0.9248238894,0.4380158906
1.0740577221,0.5780074803
0.8241013969,0.5009307745
1.0069507599,0.6177942208
1.0019850394,0.5206257189
0.8114636322,0.513231437
0.9329856098,0.5093380623
0.812293315,0.4982385349
0.7873695618,0.4590743652
0.9092066036,0.5169675223
1.0218023008,0.6358459004
0.7966048466,0.4881388903
0.820181824,0.6481988509
0.9096439524,0.5458014119
0.7741656137,0.4559299753
0.9091006702,0.5355436541
0.9393778526,0.5699438343
0.7913162136,0.4685453207
0.8210318565,0.4755986166
0.8801028105,0.4289247781
0.7692195183,0.5029449057
0.9324878781,0.4742744442
0.9871754804,0.5000132389
0.8655212393,0.4236563082
0.9374021021,0.6006094804
0.7573143452,0.3999018593
0.8556417346,0.5685154355
0.7739896111,0.4272563519
0.995953738,0.4741483819
0.9067353846,0.5369322385
0.8735487849,0.4309523537
0.9293700273,0.5017582141
0.9262736667,0.4835143737
0.8900711536,0.5587166962
0.7735129393,0.508127052
0.9536583502,0.5890114032
0.8471991302,0.5258702636
0.7969019383,0.4477475542
0.8376220207,0.5245785231
0.7996909207,0.4925546809
0.8554114113,0.5065098072
0.8271262847,0.6111986987
0.8084147654,0.716360326
0.6884763845,0.5690637435
0.7790793304,0.612280602
1.0002536443,0.4520520023
0.9457852108,0.4626081541
0.8362633664,0.4819246839
0.9726734014,0.5247897966
0.8588848227,0.5257738074
0.8446505857,0.4792073588
0.9274140056,0.5644922655
1.0167844741,0.4591920081
0.8623229822,0.4441940278
1.1133880802,0.5005395464
0.8440258975,0.5563949664
0.8848913774,0.4232485997
0.8910954592,0.4624602623
0.9495778182,0.474302693
0.9268755065,0.555900643
0.7803169077,0.5076423199
0.7697446605,0.5727358105
0.7850728845,0.51281792
0.896244763,0.4427813604
0.8803706094,0.452836182
0.7831133949,0.4451774391
0.8212108646,0.5639282346
0.7593394098,0.5406669595
0.9774833177,0.5829183877
0.9994889133,0.5541782801
0.9991372001,0.534884821
0.7871131656,0.4975661066
1.0980179295,0.4596341619
0.9547417906,0.4336871118
0.8335269353,0.4931954438
0.9859269316,0.5341773744
0.8369642039,0.4664756969
0.9810006053,0.5199653708
0.7390148931,0.4827584041
0.9001001007,0.4770483262
0.7987462477,0.502648835
1.0375629037,0.4584185399
0.8778136061,0.6814001253
0.9035210276,0.7833802178
0.8452595132,0.4987043255
0.8353109445,0.4684742771
0.8028693342,0.5598881276
0.8837284191,0.4603600935
0.8559190857,0.5094745104
0.736642225,0.5024164135
0.9690012147,0.4505976853
1.0148397399,0.4583662097
0.8930969707,0.443646281
0.962590013,0.4466996233
0.8659686781,0.4819266822
0.8616336203,0.5312725329
0.8090114538,0.6084464759
0.8988435418,0.5294773806
0.9074695772,0.4647532428
0.6962622582,0.5093315766
0.9307584008,0.5399662832
0.8628879202,0.5481214369
0.9118936678,0.6868504099
0.830082224,0.4551795878
0.85669103,0.6037887685
0.8618408213,0.5182987071
1.0491858062,0.5757849452
0.8909472702,0.4766021601
0.8175135345,0.4972997522
0.7351965673,0.4351798581
0.8858421878,0.4574115729
0.9410238703,0.5332402408
0.8492521077,0.5210579499
0.9923052084,0.5208313853
0.9039143366,0.562144058
0.9701839126,0.6299032054
0.8603965644,0.4797597988
0.8390163389,0.5709915065
0.9260936221,0.5336752197
0.8623253811,0.5467812385
0.947478382,0.5952483811
0.9418433436,0.4995489128
0.9095840705,0.5237425432
0.8647098323,0.5769485147
0.8472114308,0.462825853
0.9049530842,0.5084338221
0.9334267236,0.5052836659
1.0276551874,0.5747369398
0.9438308748,0.4842433638
0.7933858017,0.5471776366
0.8767107016,0.51517925
0.8846274551,0.4646063805
0.9454804124,0.4943517662
0.9345848001,0.6254633021
0.9294850997,0.6332707508
1.0171720666,0.5173451374
0.7582846906,0.4967696403
0.8772852951,0.4673041335
