Location,Scale
2.5346297533,0.3102906587
2.5527248968,0.2163838855
2.440741228,0.2653662824
2.5233920796,0.2999615587
2.5109522424,0.3321591192
2.4734232244,0.363994676
2.5013203571,0.3178229196
2.488609162,0.3224679413
2.5290015732,0.3242760945
2.5928844797,0.3913532476
2.4599728623,0.2395270608
2.5353332301,0.2426768261
2.4016836753,0.2594444005
2.4569336828,0.2581180545
2.5120279596,0.2628318438
2.6826828857,0.4152744209
2.3923052037,0.3733499084
2.6359745263,0.3484509917
2.5075684473,0.2323725376
2.507237257,0.3203412301
2.4846361284,0.35045045
2.4444784997,0.2965113031
2.4713660826,0.2895811446
2.4155591168,0.3070210484
2.4512263361,0.2730760133
2.5630407991,0.2791533443
2.5145902501,0.3293446294
2.4782788335,0.3536135705
2.4599459796,0.3325031324
2.552200569,0.3669720447
2.5694338179,0.2664900525
2.4834756745,0.33100943
2.4923721843,0.2500561805
2.555030359,0.3038750441
2.4766792467,0.2752454874
2.4906201481,0.378527657
2.4485465785,0.2237731153
2.5934065043,0.2378803328
2.4009128588,0.3501499841
2.5793965642,0.2568143678
2.4698353419,0.3135288133
2.5503170755,0.3902669564
2.4029371826,0.269681147
2.4546882093,0.3061485397
2.4944411846,0.3197637254
2.4763563212,0.2497862678
2.412479039,0.2552189522
2.5342409669,0.359210753
2.3461683625,0.352333278
2.5044731207,0.3350672245
2.4283546833,0.242200321
2.4578870173,0.3181735784
2.3952358121,0.3059751671
2.55263812,0.2767840903
2.4645048411,0.3131680608
2.5523317763,0.2697170533
2.4577514024,0.2365963624
2.4922719507,0.2843409758
2.5298484591,0.3702552654
2.4506965157,0.3201951464
2.4120915842,0.4200907589
2.5077920882,0.316610438
2.4853483794,0.3895816624
2.4954856911,0.2739921178
2.389790006,0.3236494025
2.4704722127,0.3100750463
2.4267425955,0.3159799518
2.4859582208,0.2770890067
2.5104426156,0.259106743
2.4226745904,0.3479278461
2.4476276446,0.2271703762
2.4539026998,0.2431336331
2.4959160041,0.2986231521
2.4938020752,0.3482521746
2.477354187,0.2943635015
2.5920103662,0.2869628944
2.4367013721,0.2940568539
2.4106156491,0.2675072713
2.4508010871,0.2559219102
2.4748139534,0.3328372042
2.404819895,0.325844806
2.4629971102,0.3804874038
2.463687139,0.2971110658
2.4635127633,0.3138722581
2.4504997992,0.2289100609
2.4843017719,0.3276081011
2.4210763769,0.2760542241
2.4582433242,0.4126113605
2.4953895923,0.256482877
2.4512257478,0.2690282902
2.4897335703,0.2768546918
2.4055106045,0.30581895
2.4913076777,0.2594422612
2.4365626107,0.3292150912
2.5575693986,0.3559282554
2.4702453326,0.2478153935
2.547288824,0.3179823973
2.4858730768,0.2597494066
2.5002972743,0.3116597866
2.4030479931,0.285625836
2.4649453509,0.3459907155
2.3959962826,0.2978630611
2.4454417911,0.3164400304
2.4004262613,0.3487736494
2.5302282583,0.3109884577
2.4790441835,0.404068578
2.4055653418,0.2897709413
2.4522466377,0.339324515
2.6152172029,0.3828213908
2.4562873352,0.2741403155
2.5004792096,0.3459515946
2.488027408,0.377720473
2.5449320469,0.3066513059
2.4249029086,0.3777127677
2.57191194,0.3937544168
2.4943571812,0.300190094
2.3746723705,0.2835367877
2.4675440717,0.2383698165
2.477610028,0.3019217054
2.5871428496,0.2721245751
2.4035537833,0.33864842
2.4658978782,0.2530249958
2.5029245541,0.3276641296
2.5252851984,0.2666855299
2.5520251011,0.2537438395
2.5568530623,0.2778775067
2.4735140865,0.3097953606
2.434930847,0.3372682572
2.5222170035,0.2689562358
2.4505510033,0.2803228344
2.374059638,0.3055233364
2.4196469519,0.2789583589
2.4485100695,0.3230016619
2.4774766712,0.2850492194
2.4080739537,0.3202591467
2.5932167335,0.2935280334
2.5146463646,0.3600699867
2.5297600337,0.2155231325
2.5480220437,0.3119127843
2.5688644721,0.2517051419
2.4504253101,0.2889250526
2.4116723192,0.2936841095
2.5241517467,0.2490927338
2.5109030989,0.3451267343
2.5018140933,0.3452764417
2.4976213064,0.4108743765
2.3875996847,0.3636648106
2.5029761039,0.2619194787
2.3878752623,0.4079241397
2.4740852584,0.2760596122
2.4767756712,0.2875387085
2.517543552,0.2838550309
2.4880354399,0.2445623351
2.5510159292,0.3407068092
2.4362168549,0.2671610608
2.4021429665,0.2503930519
2.5251205201,0.2618093873
2.5040309209,0.3240678114
2.4350390488,0.2398590995
2.3954086484,0.2892830915
2.4991875599,0.28114281
2.4914112642,0.2096794896
2.4093947913,0.3536656983
2.4470458902,0.2533837945
2.437327595,0.3090961658
2.4887222092,0.282952679
2.3828458985,0.4340860357
2.4793484686,0.2937763122
2.3989997071,0.2505466902
2.4938319128,0.3276541301
2.5168826095,0.2422607196
2.6129136789,0.2942269418
2.4780140797,0.3513617942
2.5155034944,0.3318999178
2.4961725301,0.4019439285
2.418874899,0.2388031324
2.3494743572,0.303229449
2.4375478079,0.3230508911
2.4618365095,0.2791537319
2.5725893413,0.3544606086
2.5310380525,0.3027591167
2.4473738339,0.2371432632
2.4802412483,0.216231342
2.4629566712,0.2546697323
2.5559103959,0.2370877552
2.4031042537,0.3712033027
2.4975513815,0.3037403179
2.574263169,0.3229745805
2.4310953851,0.3287187543
2.5308528373,0.2174011306
2.4987178358,0.290674514
2.5095304129,0.2939725615
2.5553537981,0.2413592847
2.498868833,0.2752727673
2.4524632698,0.2640638329
2.4346305717,0.35756076
2.442852006,0.34589767
2.5096190504,0.2820171635
2.5589771127,0.3111680176
2.4576139089,0.2685371411
2.3949574305,0.3241340001
2.4587154545,0.241540191
2.5838976583,0.3398235259
2.4873099172,0.3026998569
2.457225758,0.3943398331
2.5507995474,0.3148492272
2.4394753296,0.2995578436
2.4881052206,0.3750761344
2.5358020106,0.3040244472
2.437092298,0.2925083971
2.6264883819,0.3736535854
2.5060864414,0.3544056141
2.4592953426,0.2426290309
2.422919091,0.3348020449
2.4100719435,0.302069931
2.392452854,0.3442317397
2.5973618777,0.3792957116
2.4863902952,0.2716188162
2.4474695623,0.3128685092
2.6231780896,0.2965511691
2.4905887947,0.2866118949
2.4814869477,0.3309098314
2.5256384804,0.286597146
2.4311138558,0.2592100079
2.4483989263,0.272734069
2.4805162941,0.2833479851
2.5066863358,0.226140037
2.4901317964,0.279618929
2.4474065579,0.2036930796
2.6440760287,0.3342954577
2.4992327886,0.2156896104
2.4245474416,0.3162690994
2.4895188773,0.2711792091
2.4477690458,0.2663995667
2.4686410116,0.2592343666
2.5492696305,0.3046862398
2.4652946913,0.2718335547
2.5370842046,0.2512562715
2.5186081788,0.2883107303
2.544497228,0.3346502072
2.461766203,0.3422765043
2.4569054543,0.2581952505
2.3929060792,0.3196933807
2.5000319827,0.3949278452
2.4931445968,0.2423342009
2.5286128855,0.3003972473
2.5179539527,0.3723466644
2.4904587799,0.30342277
2.5502502541,0.2991570364
2.4305604372,0.3429377972
2.5177869429,0.2919283889
2.5007928318,0.3291280811
2.4547381886,0.2984318163
2.4404639356,0.2956084161
2.4405577492,0.4032878132
2.5323329599,0.3842009106
2.4422398647,0.2843398267
2.6489932168,0.4203896642
2.522259058,0.2821962567
2.4420170243,0.2801781484
2.4874607875,0.2300762883
2.5310954276,0.3315702547
2.3795870327,0.2963053644
2.3733609063,0.357591535
2.4729272032,0.3240571657
2.4784856483,0.3248719224
2.4847087705,0.3200206184
2.5088853757,0.292921498
2.3772538011,0.3696252123
2.4846496879,0.2582482139
2.507806269,0.2724481314
2.5161188004,0.355061057
2.467537887,0.3545800747
2.4881910706,0.3578511197
2.5762865877,0.3091551807
2.5589495153,0.3234913008
2.501576351,0.266879709
2.4535659559,0.3352211333
2.4927491992,0.3634915442
2.5147071569,0.4507777116
2.4431811977,0.2655226944
2.5284050493,0.2557444503
2.537592409,0.3092142429
2.4416229437,0.3780192557
2.524416643,0.2690757533
2.6367554534,0.2814683398
2.4877493294,0.3303740629
2.4840102948,0.3237196315
2.5700724863,0.2809277749
2.4453845136,0.2342304452
2.5273526738,0.2855922733
2.497718883,0.3394711181
2.514049231,0.338311385
2.5159291218,0.2365708794
2.5093306327,0.2995398595
2.3783417554,0.3537178524
2.4907583334,0.2522208539
2.504854339,0.2806329256
2.4598577958,0.2368900389
2.5249508904,0.3074657203
2.4458777222,0.341637994
2.4507647036,0.3172680219
2.4667345446,0.2940690415
2.6148846771,0.2620193273
2.5974685349,0.2374942863
2.3089182571,0.445418616
2.4322323225,0.3050373341
2.4261025259,0.259228419
2.4598510811,0.2732413859
2.5221517938,0.3600925108
2.4122334645,0.3453875258
2.5489055813,0.3308187096
2.5300269916,0.28007303
2.5257669631,0.2909802533
2.4819047296,0.231342114
2.4204471621,0.3074154342
2.5850030138,0.3150999724
2.4860795003,0.2675356894
2.4357701552,0.3110694053
2.4425203315,0.3329246687
2.5378770399,0.2799284887
2.5013166007,0.2640355364
2.4231161903,0.3314468036
2.5573501224,0.2842707409
2.4852315352,0.3164072798
2.4533491544,0.3594146206
2.4650315105,0.3164633544
2.4740226004,0.2514319072
2.4728553875,0.2727175437
2.5640116251,0.3035443055
2.4087305841,0.3079816402
2.4679243444,0.2749557505
2.5025786899,0.3069121933
2.52836676,0.2839109284
2.5861602152,0.3262978183
2.506208816,0.3202206152
2.4713900856,0.2608725634
2.4898147427,0.2945579343
2.4591541576,0.3138047532
2.4414031877,0.3691174784
2.5517679227,0.3155924655
2.410127741,0.3984077506
2.3831800127,0.3529425881
2.4784813542,0.25742724
2.4539533901,0.2874403477
2.3961203932,0.2677229363
2.5632740327,0.2874399366
2.5071486202,0.2927513466
2.4219582124,0.3145973756
2.4380504405,0.2879885095
2.4889328402,0.318993208
2.3530618018,0.3165403541
2.4099880522,0.3074751515
2.4523036209,0.2551950472
2.4190069873,0.384373589
2.4793558056,0.3225932449
2.4242474208,0.3096609022
2.5435091438,0.3328558085
2.4904526194,0.314215495
2.5197508594,0.3868562369
2.4988987325,0.3079005574
2.4805420437,0.2652639282
2.4298080608,0.4428068593
2.4849372435,0.3210155723
2.3372027072,0.3002987571
2.6241515798,0.3730165476
2.3814274023,0.3759732836
2.4447651948,0.2933485658
2.4380936175,0.2893398628
2.476434009,0.3108416189
2.4749247198,0.320894045
2.4965799774,0.2865201689
2.5330804599,0.2469585111
2.4591477178,0.3580129432
2.3756189176,0.4266762965
2.522877957,0.2948911628
2.4550908853,0.359941756
2.4969384912,0.2605825573
2.4797002644,0.2591528145
2.5369408649,0.2849535397
2.4444135187,0.3218285469
2.5260425865,0.2655384701
2.6125648208,0.2765907958
2.5539207816,0.2152298552
2.4521832174,0.2973129224
2.432441115,0.3126907854
2.4891380652,0.3325742215
2.4579123936,0.3051344721
2.5277628875,0.2303117887
2.5844460201,0.3168242982
2.4702247606,0.2673861245
2.4688285346,0.2072861436
2.4500655934,0.34466571
2.46215204,0.2866415452
2.449637437,0.2820771125
2.5003406191,0.2651780203
2.4396148661,0.3108967458
2.5776957827,0.329966238
2.522594351,0.2399148844
2.4506090125,0.2767223208
2.506311925,0.2803195426
2.4443462555,0.2676603151
2.5044097261,0.3197147755
2.4475059377,0.3396400518
2.4504953827,0.3109581927
2.5440308595,0.3055087821
2.5900128495,0.3146048092
2.7576314831,0.4589395195
2.4396162595,0.3448270495
2.3785379015,0.2910702322
2.4958997679,0.3332163927
2.5067996326,0.2894488484
2.3744749076,0.3831998125
2.4500656539,0.2868752057
2.5343083395,0.2929476391
2.547488533,0.2839312225
2.46830382,0.2899434436
2.5625514647,0.2621823483
2.5003606969,0.3828408627
2.5066077105,0.2883534363
2.5811388105,0.3854504448
2.5088892383,0.3275755383
2.4641986179,0.3466043382
2.4606894337,0.2642344434
2.4684805719,0.4261410551
2.6100781227,0.3046046067
2.4734790854,0.3007941269
2.4345287935,0.2575166661
2.5504991202,0.2704601343
2.4705617986,0.3234292
2.4659154027,0.2767168657
2.4143807782,0.3227299131
2.389222766,0.3377874973
2.4336323651,0.2644098468
2.5381894212,0.2967033902
2.4835495488,0.3713109751
2.4249250797,0.2958581227
2.4988258194,0.2818826549
2.3752389489,0.3565419144
2.5264663477,0.3203382675
2.6068113785,0.3048224371
2.5091183268,0.2103181816
2.5361955654,0.2760401603
2.4400861196,0.32417656
2.4460291369,0.2728159218
2.4994890506,0.328778337
2.4625127501,0.2776449868
2.3396907368,0.3747399688
2.5215582507,0.2686734982
2.5712471395,0.2605407096
2.4856040292,0.2538702782
2.4590399188,0.2880198373
2.4867829687,0.2763873393
2.5489773799,0.3808089884
2.4876981952,0.3809161419
2.4409976662,0.2809118927
2.4346651292,0.2905111221
2.4849446158,0.2879795209
2.5058174803,0.3043465009
2.4806184686,0.3473225635
2.5671381119,0.242247279
2.5286815042,0.4063344137
2.4593866744,0.2925048712
2.4635904817,0.2896643619
2.3604424759,0.2801398937
2.5296331468,0.285643742
2.4651097705,0.2913733042
2.5040230714,0.3147737542
2.5257028873,0.3375030943
2.5168894537,0.4126098073
2.5368488812,0.3932607039
2.5369670271,0.3226511332
2.4424749357,0.3042940703
2.4950350166,0.3149934528
2.4928946676,0.2462601425
2.5143748948,0.2886417619
2.5378161028,0.3955875823
2.4421026105,0.2984086154
2.5063211046,0.3580453624
2.4726747704,0.3329153855
2.5335454392,0.2840688508
2.492628532,0.256363765
2.6336089233,0.329698693
2.5572069367,0.3199703612
2.4612990044,0.303811005
2.5112316529,0.2586760386
2.4753782751,0.2869870872
2.5304138977,0.2382075153
2.5623877132,0.249660531
2.3819590558,0.4650828145
2.3754508577,0.2974434079
2.5001348957,0.3110765209
2.4518685011,0.3378823173
2.4537428998,0.348981052
2.5346819757,0.2795287541
2.4872001762,0.2534001489
2.5406481411,0.3527283396
2.4803872842,0.2914749008
2.5259334035,0.2655002066
2.5167997127,0.3095844825
2.5568075539,0.266543153
2.3761233079,0.284367485
2.4732879519,0.2403719575
2.4421969531,0.3318583355
2.5519746762,0.2913570973
2.4999247609,0.3229829465
2.4723129528,0.2658776773
2.429769696,0.2946081847
2.5013043072,0.3257522451
2.5300396539,0.2316623806
2.4777176008,0.2513190749
2.4360965653,0.3582232759
2.581848641,0.2774850759
2.4538467057,0.2704034917
2.4498549967,0.2973038246
2.5224501803,0.349068572
2.5581226353,0.2233642236
2.4971288573,0.3179506416
2.4496349873,0.2589433631
2.5789939273,0.3045166556
2.5546108718,0.3005760963
2.5110909128,0.2830652977
2.4306880405,0.3063717302
2.4162222682,0.3668296878
2.5196452139,0.2964882213
2.4940662342,0.2389693241
2.5459160621,0.3356895567
2.4958286684,0.345454607
2.4816093981,0.3263832365
2.5519935881,0.3572318685
2.5294102772,0.281662741
2.5105167713,0.2226071329
2.4304871967,0.1917045936
2.3670805831,0.3708284321
2.4195209886,0.3073765729
2.443915587,0.298969145
2.4254784898,0.3516545077
2.4771073084,0.2931143515
2.5221808765,0.3071219459
2.4644870277,0.3730019935
2.3606443656,0.3963929448
2.4246804001,0.2991735041
2.5165551225,0.3394202396
2.5021260352,0.3290410658
2.4338820849,0.2907301201
2.4746888457,0.3542178074
2.3565375737,0.3061656997
2.5131815407,0.286462713
2.4012999506,0.2929434248
2.5077846942,0.3059015547
2.4130880898,0.3940599647
2.4071822309,0.326101653
2.4223292676,0.2915397757
2.471136679,0.3462003198
2.4678058359,0.284655516
2.4063057617,0.4522954323
2.4835875904,0.2788006126
2.4772291101,0.3267403257
2.4326472855,0.3184687071
2.5667232214,0.3311183944
2.427922102,0.3232273099
2.5179542258,0.3600584178
2.3720198392,0.2732887824
2.410387312,0.3166006643
2.5466791034,0.2599677072
2.4275481015,0.3178215403
2.4834442409,0.2830933561
2.4696407395,0.3388694789
2.5066587253,0.2925864965
2.4603547538,0.2772928128
2.3890456486,0.3045476587
2.4479836497,0.3654504574
2.4167568356,0.3030947704
2.4856856256,0.2810931838
2.4635114548,0.2864600676
2.4695515785,0.3367355813
2.4624440933,0.4358883162
2.4202549992,0.2688067676
2.5366310929,0.2864145691
2.5856767979,0.2526700548
2.4923681078,0.2693007509
2.5430133366,0.2545416609
2.4495797672,0.3923880993
2.5227931524,0.3041005884
2.5344188635,0.23065123
2.5002557617,0.3774285907
2.5154287684,0.2366119005
2.4693875033,0.3410368838
2.5237366741,0.3126469443
2.470958324,0.3017740798
2.510106206,0.2786183176
2.4262416435,0.3053893695
2.3642492241,0.3056020303
2.5611357934,0.2453024379
2.4738171511,0.278538564
2.4944265607,0.3205638569
2.6160392017,0.3327299199
2.4724526526,0.3129852043
2.565112488,0.2586004463
2.5528568809,0.2228619735
2.5125571434,0.3050541338
2.4474262901,0.319141385
2.5963368568,0.3410250741
2.5413887604,0.2314797918
2.4954920157,0.3205421944
2.5157891459,0.3063675349
2.4230629341,0.24262726
2.5614236221,0.3054378433
2.5144495744,0.2778534701
2.3900366275,0.3894166043
2.4933665475,0.2208613234
2.5201470237,0.2763933231
2.4155873849,0.4436801017
2.3801493353,0.323086141
2.3763818876,0.2467480923
2.449808608,0.2321794308
2.5564201101,0.2875621325
2.490098455,0.2767705663
2.5354363993,0.3026921885
2.4508582143,0.2985583636
2.4251933718,0.2460680698
2.428686156,0.2595672108
2.4070309464,0.2833040554
2.5765290535,0.2724892509
2.4613026575,0.3119503196
2.4237965166,0.2716407054
2.5218989845,0.3548005794
2.5436154739,0.3153453117
2.4729899491,0.3210543473
2.4668671493,0.2908544504
2.5614293557,0.2911793776
2.486783173,0.2487768661
2.5231449183,0.3184616476
2.5470260243,0.293453449
2.5860263395,0.2841622341
2.4488249279,0.2914390201
2.5781386577,0.3482899315
2.493579033,0.330499512
2.5157848568,0.3117029003
2.539533501,0.2897029092
2.3975729883,0.2662736825
2.4463612056,0.3366651675
2.4897076077,0.3115105412
2.4421646094,0.2986666206
2.5120888422,0.2634867393
2.4906216465,0.2379322284
2.4227452089,0.3589073004
2.5260977942,0.2760063606
2.5631130429,0.2529716129
2.4928050656,0.2989338634
2.4844079249,0.2455411985
2.4955404592,0.3106505428
2.5126313733,0.3171178737
2.4198689062,0.282295686
2.4275013501,0.2059726845
2.4359566723,0.2567433881
2.5303281434,0.2607996868
2.3720680499,0.2672119497
2.5374433166,0.2356656453
2.4309993343,0.2636992991
2.3991321386,0.3861683777
2.516652332,0.2711514993
2.4701816859,0.2997581009
2.473107445,0.2583448814
2.4595860838,0.2905350643
2.5541922775,0.2918691408
2.4828764102,0.3157876137
2.4349704311,0.3818153158
2.4769144862,0.3129220942
2.5869262072,0.2704536179
2.4430437857,0.3069263761
2.4989998913,0.3154300961
2.4836638173,0.327866156
2.5315623461,0.3043388529
2.3624841759,0.2987343022
2.4972729312,0.2706170096
2.4075294676,0.2967773373
2.43346502,0.2892848489
2.5226712918,0.3412195573
2.5135938815,0.2592467169
2.5529298468,0.1979181937
2.5564523593,0.3549665075
2.4470488061,0.3428569808
2.4685969753,0.2397818108
2.4509923436,0.2718156037
2.4867979617,0.3014218052
2.4598974283,0.3099562358
2.4577022911,0.3511254341
2.439234671,0.3632303035
2.5150514234,0.3141351749
2.5531561355,0.2417677762
2.3824362963,0.3548752535
2.5726925347,0.2368067483
2.4961661231,0.2987627821
2.4616568534,0.2878829378
2.6360547459,0.2750189859
2.5997489822,0.3192450864
2.294501397,0.3642535528
2.5385129199,0.3183189828
2.5459295665,0.2767782306
2.4928051022,0.2793056165
2.4490290059,0.2699313472
2.563551812,0.4178637434
2.5311040297,0.4003565874
2.5273049894,0.1993967489
2.5161996774,0.2116085315
2.4740900968,0.3397546207
2.5645947015,0.2995870719
2.3243681944,0.352707122
2.4663269342,0.3132704343
2.443622186,0.2785958558
2.5064267214,0.3333204516
2.4635300286,0.3266079738
2.5359423106,0.3989511673
2.533543013,0.3521428225
2.4489623761,0.3339300365
2.4921860548,0.3295283269
2.4447505932,0.2641508849
2.4609306665,0.2520437759
2.4452484995,0.3634479182
2.4711112626,0.285255659
2.4351559382,0.2861119725
2.4384760658,0.357576058
2.4208018577,0.357406893
2.4861890533,0.2622440898
2.4851448607,0.2779470719
2.5130525447,0.2930559722
2.4830809969,0.2601870921
2.458366179,0.4042043633
2.368537382,0.2970936646
2.4661139943,0.2435197256
2.4320323675,0.3156367554
2.5838510732,0.3399729199
2.4429459118,0.2945686784
2.4700590183,0.2877386949
